--- 分析日志 for: .\VAH09.csv ---
--- 协议: Temp: 20 deg C ---

发现 28852 个由Ns变化定义的片段。

片段 #     | 起始时间(s)         | 持续(s)      | 状态标签                                | 依据 (I, V, P)
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1238.31 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21310    | 5500863.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21311    | 5500864.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.73V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1243.27 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21312    | 5500893.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21313    | 5500894.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.0mA, V=3.73V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1248.23 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21314    | 5500923.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21315    | 5500924.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.73V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1253.19 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21316    | 5500953.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21317    | 5500954.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.2mA, V=3.73V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1258.15 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21318    | 5500983.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21319    | 5500984.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.73V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1263.11 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21320    | 5501013.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21321    | 5501014.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.5mA, V=3.73V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1268.07 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21322    | 5501043.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21323    | 5501044.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.6mA, V=3.72V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1273.03 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21324    | 5501073.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21325    | 5501074.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.72V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1277.99 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21326    | 5501103.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21327    | 5501104.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.5mA, V=3.72V, P= -2.22W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1282.95 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21328    | 5501133.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21329    | 5501134.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.72V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1287.92 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21330    | 5501163.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21331    | 5501164.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.72V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1292.88 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21332    | 5501193.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21333    | 5501194.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.72V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1297.84 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21334    | 5501223.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21335    | 5501224.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.5mA, V=3.71V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1302.80 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21336    | 5501253.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21337    | 5501254.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.71V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1307.76 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21338    | 5501283.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21339    | 5501284.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.71V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1312.72 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21340    | 5501313.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21341    | 5501314.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.71V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1317.68 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21342    | 5501343.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21343    | 5501344.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.6mA, V=3.71V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1322.65 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21344    | 5501373.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21345    | 5501374.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.71V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1327.61 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21346    | 5501403.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21347    | 5501404.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.70V, P= -2.21W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1332.57 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21348    | 5501433.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21349    | 5501434.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.2mA, V=3.70V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1337.53 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21350    | 5501463.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21351    | 5501464.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.70V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1342.49 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21352    | 5501493.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21353    | 5501494.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.70V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1347.45 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21354    | 5501523.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21355    | 5501524.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.70V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1352.42 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21356    | 5501553.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21357    | 5501554.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.5mA, V=3.69V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1357.38 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21358    | 5501583.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21359    | 5501584.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.2mA, V=3.69V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1362.34 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21360    | 5501613.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21361    | 5501614.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.5mA, V=3.69V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1367.30 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21362    | 5501643.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21363    | 5501644.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.5mA, V=3.69V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1372.27 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21364    | 5501673.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21365    | 5501674.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.69V, P= -2.20W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1377.23 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21366    | 5501703.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21367    | 5501704.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.2mA, V=3.69V, P= -2.19W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1382.19 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21368    | 5501733.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21369    | 5501734.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.68V, P= -2.19W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1387.15 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21370    | 5501763.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21371    | 5501764.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.4mA, V=3.68V, P= -2.19W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1392.11 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21372    | 5501793.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21373    | 5501794.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.5mA, V=3.68V, P= -2.19W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1397.07 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21374    | 5501823.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21375    | 5501824.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.68V, P= -2.19W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
>>> 在此RPT之前已完成的任务循环次数: 0
>>> 结论: 计数符合'每50个循环一次RPT'的规则。
>>> 数据点记录: Capacity = 1402.04 mAh, Cycle Number = 5671
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 验证完成 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

21376    | 5501853.68      | 0.00       | 静置 (Rest)                           | I=    0.0mA, V=3.15V, P=  0.00W
21377    | 5501854.33      | 29.00      | RPT: C/5 容量测试放电                     | I= -595.5mA, V=3.68V, P= -2.19W

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> RPT完成 & 验证点 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
