--- 分析日志 for: VAH25.csv ---
--- 协议: Temp: 20 deg C ---

清洗后发现 3904 个有效片段。

片段 #     | 起始时间(s)         | 持续(s)      | 状态标签                                | 依据 (I, V, P)
3531     | 3711412.43      | 3531.00    | 恒压充电 (CV Charge)                    | I=  576.5mA, V=4.20V, P=  2.42W
3532     | 3714973.43      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3533     | 3715843.48      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15337.9mA, V=3.50V, P=-53.53W
3534     | 3715918.43      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4380.5mA, V=3.71V, P=-16.23W
3535     | 3716718.43      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18457.3mA, V=2.87V, P=-52.38W
3536     | 3716853.42      | 1035.63    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3537     | 3717919.05      | 1492.93    | 恒流充电 (CC Charge)                    | I= 3003.6mA, V=3.96V, P= 11.89W
3538     | 3719441.99      | 3541.96    | 恒压充电 (CV Charge)                    | I=  572.3mA, V=4.20V, P=  2.40W
3539     | 3723013.95      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3540     | 3723884.00      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15340.2mA, V=3.50V, P=-53.53W
3541     | 3723958.95      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4380.9mA, V=3.71V, P=-16.23W
3542     | 3724758.95      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18468.0mA, V=2.87V, P=-52.38W
3543     | 3724893.95      | 1057.22    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3544     | 3725981.16      | 1493.10    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.96V, P= 11.89W
3545     | 3727504.26      | 3545.41    | 恒压充电 (CV Charge)                    | I=  572.1mA, V=4.20V, P=  2.40W
3546     | 3731079.68      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3547     | 3731949.73      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15341.9mA, V=3.50V, P=-53.53W
3548     | 3732024.68      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4380.8mA, V=3.71V, P=-16.23W
3549     | 3732824.68      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18480.7mA, V=2.87V, P=-52.38W
3550     | 3732959.67      | 1056.47    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3551     | 3734046.14      | 1493.52    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.96V, P= 11.89W
3552     | 3735569.66      | 3556.97    | 恒压充电 (CV Charge)                    | I=  572.5mA, V=4.20V, P=  2.40W
3553     | 3739156.63      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3554     | 3740026.68      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15344.4mA, V=3.50V, P=-53.53W
3555     | 3740101.63      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4381.1mA, V=3.71V, P=-16.23W
3556     | 3740901.63      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18492.8mA, V=2.86V, P=-52.38W
3557     | 3741036.63      | 1056.90    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3558     | 3742123.53      | 1494.08    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.96V, P= 11.89W
3559     | 3743647.61      | 3531.80    | 恒压充电 (CV Charge)                    | I=  575.7mA, V=4.20V, P=  2.42W
3560     | 3747209.42      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3561     | 3748079.47      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15346.7mA, V=3.50V, P=-53.53W
3562     | 3748154.42      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4381.4mA, V=3.71V, P=-16.23W
3563     | 3748954.42      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18508.8mA, V=2.86V, P=-52.38W
3564     | 3749089.42      | 1077.28    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3565     | 3750196.70      | 1494.97    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.96V, P= 11.89W
3566     | 3751721.67      | 3525.52    | 恒压充电 (CV Charge)                    | I=  575.7mA, V=4.20V, P=  2.42W
3567     | 3755277.19      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3568     | 3756147.24      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15349.9mA, V=3.50V, P=-53.53W
3569     | 3756222.19      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4382.0mA, V=3.71V, P=-16.23W
3570     | 3757022.19      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18525.8mA, V=2.86V, P=-52.38W
3571     | 3757157.19      | 1057.56    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3572     | 3758244.75      | 1496.57    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.96V, P= 11.89W
3573     | 3759771.32      | 3552.71    | 恒压充电 (CV Charge)                    | I=  571.6mA, V=4.20V, P=  2.40W
3574     | 3763354.03      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3575     | 3764224.09      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15352.4mA, V=3.50V, P=-53.53W
3576     | 3764299.04      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4381.9mA, V=3.71V, P=-16.23W
3577     | 3765099.03      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18535.1mA, V=2.86V, P=-52.38W
3578     | 3765234.03      | 1061.87    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3579     | 3766325.90      | 1496.07    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.96V, P= 11.89W
3580     | 3767851.97      | 3544.27    | 恒压充电 (CV Charge)                    | I=  572.1mA, V=4.20V, P=  2.40W
3581     | 3771426.24      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3582     | 3772296.29      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15354.2mA, V=3.50V, P=-53.53W
3583     | 3772371.24      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4382.2mA, V=3.71V, P=-16.23W
3584     | 3773171.24      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18550.4mA, V=2.86V, P=-52.38W
3585     | 3773306.24      | 1067.54    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3586     | 3774403.78      | 1497.45    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.96V, P= 11.89W
3587     | 3775931.23      | 3559.47    | 恒压充电 (CV Charge)                    | I=  571.8mA, V=4.20V, P=  2.40W
3588     | 3779520.69      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3589     | 3780390.74      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15356.2mA, V=3.50V, P=-53.53W
3590     | 3780465.70      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4382.4mA, V=3.71V, P=-16.23W
3591     | 3781265.69      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18562.2mA, V=2.85V, P=-52.38W
3592     | 3781400.69      | 1078.40    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3593     | 3782509.09      | 1497.13    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.96V, P= 11.89W
3594     | 3784036.22      | 3559.90    | 恒压充电 (CV Charge)                    | I=  572.1mA, V=4.20V, P=  2.40W
3595     | 3787626.12      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3596     | 3788496.17      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-15358.6mA, V=3.49V, P=-53.53W
3597     | 3788571.12      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4382.9mA, V=3.71V, P=-16.23W
3598     | 3789371.12      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18576.5mA, V=2.85V, P=-52.38W
3599     | 3789506.12      | 1070.53    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3600     | 3790606.65      | 1498.47    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.96V, P= 11.89W
3601     | 3792135.12      | 3547.78    | 恒压充电 (CV Charge)                    | I=  571.4mA, V=4.20V, P=  2.40W
3602     | 3795712.90      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3603     | 3796582.95      | 74.94      | 任务剖面: 起飞 (Take-off)                 | I=-15361.2mA, V=3.49V, P=-53.53W
3604     | 3796657.90      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4383.0mA, V=3.71V, P=-16.23W
3605     | 3797457.90      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18592.9mA, V=2.85V, P=-52.38W
3606     | 3797592.89      | 1050.00    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3607     | 3798674.25      | 3526.87    | 其他充电阶段                              | I= 1504.2mA, V=3.93V, P=  5.91W
3608     | 3802211.12      | 4785.74    | 恒压充电 (CV Charge)                    | I=  313.3mA, V=4.20V, P=  1.32W
3609     | 3807006.86      | 880.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
3610     | 3807896.94      | 3599.92    | RPT: C/5 容量测试放电                     | I= -595.2mA, V=4.02V, P= -2.39W
3611     | 3811496.86      | 30.00      | RPT: IR测量前静置                        | I=  -63.8mA, V=3.97V, P= -0.25W
3612     | 3811526.86      | 7200.00    | RPT: C/5 容量测试放电                     | I= -595.2mA, V=3.74V, P= -2.23W
3613     | 3818726.86      | 30.00      | RPT: IR测量前静置                        | I=  -64.3mA, V=3.53V, P= -0.23W
3614     | 3818756.86      | 4647.87    | RPT: C/5 容量测试放电                     | I= -595.3mA, V=3.22V, P= -1.92W

>>> RPT数据点记录: Capacity = 2555.23 mAh, Cycle Number = 513 <<<

3615     | 3823414.73      | 890.00     | 静置 (Rest)                           | I=    0.0mA, V=2.79V, P=  0.00W
3616     | 3824334.73      | 2309.21    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.86V, P= 11.59W
3617     | 3826673.93      | 3754.71    | 恒压充电 (CV Charge)                    | I=  577.5mA, V=4.20V, P=  2.43W
3618     | 3830458.64      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3619     | 3831328.72      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-15364.3mA, V=3.49V, P=-53.55W
3620     | 3831403.64      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4380.8mA, V=3.71V, P=-16.23W
3621     | 3832203.64      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18268.8mA, V=2.90V, P=-52.38W
3622     | 3832338.64      | 1039.33    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3623     | 3833407.97      | 1486.37    | 恒流充电 (CC Charge)                    | I= 3004.2mA, V=3.96V, P= 11.90W
3624     | 3834924.34      | 3560.50    | 恒压充电 (CV Charge)                    | I=  575.1mA, V=4.20V, P=  2.42W
3625     | 3838514.84      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3626     | 3839384.92      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-15375.0mA, V=3.49V, P=-53.55W
3627     | 3839459.84      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4381.4mA, V=3.71V, P=-16.23W
3628     | 3840259.84      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18277.8mA, V=2.89V, P=-52.38W
3629     | 3840394.84      | 1015.26    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3630     | 3841440.10      | 1484.73    | 恒流充电 (CC Charge)                    | I= 3004.3mA, V=3.96V, P= 11.90W
3631     | 3842954.83      | 3521.59    | 恒压充电 (CV Charge)                    | I=  576.9mA, V=4.20V, P=  2.42W
3632     | 3846506.42      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3633     | 3847376.50      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-15375.7mA, V=3.49V, P=-53.55W
3634     | 3847451.43      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4382.4mA, V=3.71V, P=-16.23W
3635     | 3848251.42      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18314.4mA, V=2.89V, P=-52.38W
3636     | 3848386.42      | 1040.82    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3637     | 3849457.25      | 1487.53    | 恒流充电 (CC Charge)                    | I= 3004.2mA, V=3.96V, P= 11.90W
3638     | 3850974.78      | 3556.63    | 恒压充电 (CV Charge)                    | I=  573.1mA, V=4.20V, P=  2.41W
3639     | 3854561.40      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3640     | 3855431.48      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-15380.0mA, V=3.49V, P=-53.55W
3641     | 3855506.41      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4383.3mA, V=3.71V, P=-16.23W
3642     | 3856306.41      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18346.5mA, V=2.88V, P=-52.38W
3643     | 3856441.40      | 1045.40    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3644     | 3857516.81      | 1488.22    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.96V, P= 11.90W
3645     | 3859035.03      | 3600.05    | 恒压充电 (CV Charge)                    | I=  565.3mA, V=4.20V, P=  2.37W
3646     | 3862665.08      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3647     | 3863535.15      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-15383.4mA, V=3.49V, P=-53.55W
3648     | 3863610.08      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4383.5mA, V=3.71V, P=-16.23W
3649     | 3864410.08      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18376.2mA, V=2.88V, P=-52.38W
3650     | 3864545.07      | 1038.97    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3651     | 3865614.05      | 1488.54    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.96V, P= 11.90W
3652     | 3867132.58      | 3606.53    | 恒压充电 (CV Charge)                    | I=  565.0mA, V=4.20V, P=  2.37W
3653     | 3870769.11      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3654     | 3871639.18      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-15390.7mA, V=3.49V, P=-53.55W
3655     | 3871714.11      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4384.0mA, V=3.71V, P=-16.23W
3656     | 3872514.11      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18408.1mA, V=2.88V, P=-52.38W
3657     | 3872649.11      | 1054.91    | 静置 (Rest)                           | I=    0.0mA, V=3.55V, P=  0.00W
3658     | 3873734.01      | 1489.89    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.96V, P= 11.90W
3659     | 3875253.90      | 3572.95    | 恒压充电 (CV Charge)                    | I=  568.9mA, V=4.20V, P=  2.39W
3660     | 3878856.85      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3661     | 3879726.93      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-15390.4mA, V=3.49V, P=-53.55W
3662     | 3879801.85      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4384.8mA, V=3.71V, P=-16.23W
3663     | 3880601.85      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18441.9mA, V=2.87V, P=-52.38W
3664     | 3880736.85      | 1049.42    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
3665     | 3881816.26      | 1492.73    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.96V, P= 11.89W
3666     | 3883339.00      | 3556.22    | 恒压充电 (CV Charge)                    | I=  572.5mA, V=4.20V, P=  2.40W
3667     | 3886925.21      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.17V, P=  0.00W
3668     | 3887795.29      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-15393.5mA, V=3.49V, P=-53.55W
3669     | 3887870.22      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4385.5mA, V=3.71V, P=-16.23W
3670     | 3888670.21      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-18473.2mA, V=2.87V, P=-52.38W
3671     | 3888805.21      | 1050.23    | 静置 (Rest)                           | I=    0.0mA, V=3.54V, P=  0.00W
